Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDI05,OUT035,1103.1862133333336
FDC51,OUT027,3175.335988157896
FDC10,OUT013,1874.4309598591553
FDJ46,OUT045,2997.407679041917
FDV10,OUT010,130.33349056603777
FDX12,OUT027,5669.163351428571
FDL43,OUT019,130.33349056603777
DRB13,OUT046,3087.507511282049
FDF59,OUT027,3175.335988157896
FDT35,OUT049,2811.1814032128523
NCJ19,OUT035,876.3205797979801
FDT35,OUT018,2346.648786938778
FDI48,OUT046,754.5960957264954
DRC24,OUT019,384.4886739837401
NCZ05,OUT017,1740.9861528571435
FDJ57,OUT049,3389.226979354837
FDX11,OUT017,3389.226979354837
FDE09,OUT035,1583.2724
NCK06,OUT049,2202.29902011173
DRE37,OUT017,3087.507511282049
FDV56,OUT046,1740.9861528571435
FDY43,OUT017,2811.1814032128523
FDV35,OUT013,2346.648786938778
FDF05,OUT019,542.9755395973152
FDA36,OUT035,3389.226979354837
FDS13,OUT027,5669.163351428571
FDU47,OUT013,1936.5082478260865
FDI36,OUT010,542.9755395973152
FDH48,OUT046,1364.0491539906106
FDZ14,OUT013,1936.5082478260865
FDS46,OUT013,1936.5082478260865
FDE21,OUT017,1874.4309598591553
FDA26,OUT049,3593.141235125451
FDV12,OUT046,1517.634856621005
FDL46,OUT019,286.4177705128206
FDN57,OUT013,1936.5082478260865
NCJ18,OUT017,1874.4309598591553
FDO36,OUT045,2736.9684298755196
FDX55,OUT018,3327.9525829268296
FDT25,OUT019,286.4177705128206
FDD16,OUT049,1103.1862133333336
NCX18,OUT013,3087.507511282049
NCG55,OUT018,1874.4309598591553
NCV18,OUT049,1443.524701863354
NCS18,OUT035,1740.9861528571435
FDC37,OUT045,1583.2724
FDE47,OUT046,2202.29902011173
DRG49,OUT019,542.9755395973152
FDC39,OUT049,3593.141235125451
FDH24,OUT019,384.4886739837401
FDV39,OUT027,5669.163351428571
NCL17,OUT045,2054.2157066202085
NCY53,OUT035,1874.4309598591553
FDH52,OUT013,1103.1862133333336
NCD19,OUT018,876.3205797979801
FDI44,OUT046,1103.1862133333336
DRD49,OUT027,5669.163351428571
FDN08,OUT035,1874.4309598591553
FDO20,OUT027,5669.163351428571
FDY02,OUT046,4027.3409750000005
FDX23,OUT045,1364.0491539906106
FDX01,OUT017,1874.4309598591553
FDH20,OUT027,2513.0798546666674
NCX41,OUT017,3753.0000993630574
FDD21,OUT027,3175.335988157896
DRH11,OUT019,130.33349056603777
DRE60,OUT018,3327.9525829268296
FDB10,OUT013,3593.141235125451
FDH38,OUT013,1874.4309598591553
NCL07,OUT018,544.79085
FDD48,OUT046,1874.4309598591553
NCT54,OUT027,2513.0798546666674
FDF32,OUT027,5669.163351428571
DRH51,OUT045,1364.0491539906106
DRG03,OUT035,2539.394235877861
NCY42,OUT019,286.4177705128206
FDH32,OUT017,1517.634856621005
NCJ06,OUT027,3175.335988157896
FDH47,OUT027,2513.0798546666674
FDZ08,OUT018,1248.2233455555556
FDK16,OUT017,1517.634856621005
DRG01,OUT018,1103.1862133333336
NCM53,OUT027,2513.0798546666674
NCB07,OUT035,2880.9695613636386
NCZ06,OUT035,4425.298447058823
FDU48,OUT049,2054.2157066202085
NCB55,OUT027,1378.2631852760744
FDP15,OUT013,4425.298447058823
FDF17,OUT046,3087.507511282049
NCN06,OUT049,2384.015126168225
DRM48,OUT018,544.79085
FDH10,OUT046,2880.9695613636386
FDC60,OUT018,1443.524701863354
FDE35,OUT018,876.3205797979801
DRI23,OUT013,2346.648786938778
NCR38,OUT013,4425.298447058823
FDP04,OUT035,876.3205797979801
NCW17,OUT045,2202.29902011173
FDX34,OUT017,2054.2157066202085
NCK53,OUT045,1517.634856621005
NCO54,OUT010,130.33349056603777
NCH55,OUT046,2202.29902011173
FDT44,OUT027,3175.335988157896
DRG49,OUT046,3593.141235125451
FDX46,OUT010,130.33349056603777
DRG36,OUT049,2997.407679041917
FDU37,OUT049,1248.2233455555556
FDK10,OUT049,3389.226979354837
DRF37,OUT027,5669.163351428571
FDC44,OUT035,1874.4309598591553
FDP15,OUT046,4027.3409750000005
FDZ27,OUT027,1378.2631852760744
FDY22,OUT019,286.4177705128206
DRG51,OUT035,2811.1814032128523
FDN58,OUT045,4109.900606217616
FDW01,OUT049,2539.394235877861
FDX24,OUT018,1248.2233455555556
FDO51,OUT017,544.79085
FDJ52,OUT027,4117.317712631578
NCY06,OUT010,286.4177705128206
FDE20,OUT018,2346.648786938778
FDT23,OUT010,130.33349056603777
FDQ51,OUT046,754.5960957264954
FDE35,OUT046,876.3205797979801
FDB46,OUT013,3593.141235125451
NCG19,OUT035,3593.141235125451
NCL06,OUT018,3327.9525829268296
FDT36,OUT019,130.33349056603777
FDC56,OUT049,2054.2157066202085
FDJ26,OUT049,3593.141235125451
FDZ59,OUT017,2384.015126168225
FDV11,OUT027,4117.317712631578
FDR13,OUT010,286.4177705128206
FDI15,OUT018,3327.9525829268296
FDF47,OUT018,3327.9525829268296
NCB54,OUT019,286.4177705128206
NCK19,OUT027,5669.163351428571
FDX16,OUT017,2539.394235877861
FDL50,OUT045,2054.2157066202085
NCE31,OUT035,643.5588362068964
DRJ01,OUT049,2384.015126168225
FDE22,OUT013,2346.648786938778
FDY20,OUT019,230.00859181286557
NCO14,OUT045,643.5588362068964
NCR50,OUT017,2539.394235877861
DRM47,OUT017,3087.507511282049
FDO27,OUT010,230.00859181286557
FDJ20,OUT027,3175.335988157896
NCX17,OUT013,3593.141235125451
FDG59,OUT049,643.5588362068964
FDD52,OUT045,1740.9861528571435
FDO48,OUT017,3753.0000993630574
FDC59,OUT019,130.33349056603777
FDS15,OUT018,1740.9861528571435
FDB47,OUT035,3593.141235125451
FDV14,OUT019,230.00859181286557
FDB27,OUT013,3087.507511282049
FDA35,OUT035,2054.2157066202085
FDN51,OUT018,3327.9525829268296
FDO39,OUT019,542.9755395973152
FDB28,OUT049,3087.507511282049
DRJ25,OUT046,754.5960957264954
FDH46,OUT027,2513.0798546666674
FDI10,OUT045,2997.407679041917
FDU21,OUT018,544.79085
FDD09,OUT049,2736.9684298755196
FDD10,OUT046,2736.9684298755196
FDN31,OUT010,542.9755395973152
FDA46,OUT018,3087.507511282049
FDM56,OUT046,1583.2724
FDF11,OUT010,542.9755395973152
FDS32,OUT018,1936.5082478260865
NCM06,OUT013,2346.648786938778
FDZ26,OUT045,3593.141235125451
FDO01,OUT013,1936.5082478260865
FDJ46,OUT049,2997.407679041917
FDG26,OUT019,542.9755395973152
FDZ38,OUT035,2997.407679041917
NCO55,OUT013,1740.9861528571435
FDT60,OUT035,2054.2157066202085
FDW37,OUT049,1248.2233455555556
NCK42,OUT018,3327.9525829268296
FDA45,OUT046,2736.9684298755196
FDW55,OUT018,3327.9525829268296
FDY44,OUT017,3087.507511282049
FDQ31,OUT017,1364.0491539906106
FDM09,OUT049,2997.407679041917
FDH12,OUT018,1583.2724
NCQ43,OUT035,1740.9861528571435
FDT33,OUT035,2384.015126168225
NCT41,OUT018,2346.648786938778
DRJ25,OUT010,130.33349056603777
NCQ41,OUT046,3087.507511282049
NCN17,OUT049,1740.9861528571435
DRO35,OUT027,3175.335988157896
FDU27,OUT018,754.5960957264954
FDY43,OUT027,4117.317712631578
FDG46,OUT035,1874.4309598591553
DRL49,OUT018,2346.648786938778
NCB55,OUT049,876.3205797979801
FDK28,OUT049,4027.3409750000005
FDO49,OUT045,754.5960957264954
FDT03,OUT013,2880.9695613636386
FDW33,OUT027,2513.0798546666674
FDR02,OUT035,1583.2724
FDF50,OUT013,3087.507511282049
FDA40,OUT018,1248.2233455555556
NCT53,OUT018,2346.648786938778
FDY60,OUT035,2202.29902011173
FDP44,OUT027,2513.0798546666674
NCQ50,OUT045,3753.0000993630574
NCC30,OUT017,2736.9684298755196
FDQ60,OUT018,1936.5082478260865
FDG41,OUT046,1740.9861528571435
FDQ03,OUT046,3593.141235125451
FDM03,OUT045,1583.2724
FDZ51,OUT018,1248.2233455555556
DRF51,OUT035,643.5588362068964
FDF39,OUT017,4425.298447058823
FDW52,OUT035,2811.1814032128523
FDY22,OUT049,2539.394235877861
FDG14,OUT013,2346.648786938778
FDA57,OUT017,544.79085
FDL45,OUT019,286.4177705128206
FDX28,OUT046,1517.634856621005
NCQ54,OUT013,2346.648786938778
FDH40,OUT045,1443.524701863354
FDU52,OUT035,2384.015126168225
FDT60,OUT010,286.4177705128206
FDK08,OUT045,1517.634856621005
FDN04,OUT049,2736.9684298755196
FDE50,OUT013,2880.9695613636386
FDI16,OUT049,754.5960957264954
FDM50,OUT049,876.3205797979801
NCV30,OUT049,876.3205797979801
FDT44,OUT013,1874.4309598591553
FDY60,OUT013,2346.648786938778
FDT56,OUT017,876.3205797979801
FDV58,OUT018,2880.9695613636386
FDU04,OUT013,1936.5082478260865
NCN05,OUT027,5669.163351428571
FDI53,OUT018,2346.648786938778
FDD34,OUT046,2384.015126168225
FDW47,OUT027,3175.335988157896
FDT51,OUT027,3175.335988157896
FDO27,OUT013,1517.634856621005
NCQ18,OUT018,1740.9861528571435
NCW05,OUT013,1740.9861528571435
FDI15,OUT010,542.9755395973152
NCH43,OUT010,542.9755395973152
FDT40,OUT049,2054.2157066202085
NCG19,OUT017,3593.141235125451
NCM30,OUT035,643.5588362068964
FDB38,OUT017,2811.1814032128523
FDB22,OUT046,2384.015126168225
FDC58,OUT046,643.5588362068964
NCI29,OUT013,1936.5082478260865
FDA23,OUT010,230.00859181286557
DRG48,OUT013,2346.648786938778
FDV21,OUT013,1936.5082478260865
NCG18,OUT019,230.00859181286557
FDG40,OUT045,643.5588362068964
FDU24,OUT018,1517.634856621005
FDA22,OUT049,2384.015126168225
FDY35,OUT046,754.5960957264954
FDJ15,OUT045,3389.226979354837
NCW18,OUT018,3327.9525829268296
FDK56,OUT018,3087.507511282049
FDF44,OUT046,2054.2157066202085
FDP51,OUT049,2054.2157066202085
FDU22,OUT027,3175.335988157896
FDM28,OUT017,2736.9684298755196
NCL42,OUT046,4109.900606217616
FDJ15,OUT019,542.9755395973152
FDI32,OUT018,1874.4309598591553
DRL11,OUT046,2811.1814032128523
DRO59,OUT018,1103.1862133333336
FDA07,OUT019,286.4177705128206
NCO53,OUT013,3389.226979354837
FDO21,OUT045,3753.0000993630574
FDW39,OUT045,2736.9684298755196
NCV17,OUT013,1936.5082478260865
FDE22,OUT046,2811.1814032128523
NCB06,OUT018,2346.648786938778
DRF48,OUT017,3389.226979354837
FDB05,OUT013,3593.141235125451
FDP28,OUT027,5669.163351428571
FDP23,OUT046,3753.0000993630574
NCS41,OUT018,3389.226979354837
FDS40,OUT018,544.79085
FDA16,OUT017,3753.0000993630574
FDN20,OUT035,2811.1814032128523
FDF04,OUT027,5669.163351428571
DRG36,OUT018,2346.648786938778
FDW16,OUT018,1443.524701863354
FDU09,OUT017,876.3205797979801
FDW01,OUT046,2539.394235877861
FDB15,OUT045,4027.3409750000005
NCJ17,OUT049,1443.524701863354
NCT18,OUT018,3389.226979354837
FDG16,OUT018,3327.9525829268296
FDP27,OUT017,3087.507511282049
FDQ44,OUT027,3175.335988157896
FDL50,OUT027,3175.335988157896
FDW57,OUT027,5669.163351428571
FDS34,OUT013,1874.4309598591553
NCV30,OUT035,876.3205797979801
FDD26,OUT018,3389.226979354837
FDA03,OUT045,2539.394235877861
FDS27,OUT018,3087.507511282049
FDM12,OUT013,3087.507511282049
NCV42,OUT027,3175.335988157896
NCS41,OUT046,3389.226979354837
FDN56,OUT018,1936.5082478260865
DRK59,OUT046,3593.141235125451
NCG18,OUT046,1740.9861528571435
NCN26,OUT017,1874.4309598591553
FDI60,OUT027,1378.2631852760744
NCI43,OUT049,754.5960957264954
NCL17,OUT049,2054.2157066202085
FDQ19,OUT019,542.9755395973152
FDY43,OUT049,2811.1814032128523
FDR36,OUT049,643.5588362068964
FDJ58,OUT049,2997.407679041917
DRY23,OUT045,643.5588362068964
FDK26,OUT027,5669.163351428571
DRH03,OUT045,1517.634856621005
FDC10,OUT010,286.4177705128206
FDD23,OUT013,3087.507511282049
FDP32,OUT045,2054.2157066202085
FDO31,OUT035,1443.524701863354
FDQ57,OUT013,2346.648786938778
FDX32,OUT027,4117.317712631578
FDC39,OUT027,5669.163351428571
FDU55,OUT046,4027.3409750000005
FDL45,OUT013,1936.5082478260865
DRK37,OUT049,3087.507511282049
FDK22,OUT013,3753.0000993630574
DRG37,OUT027,4117.317712631578
FDK22,OUT017,3753.0000993630574
DRH36,OUT018,1103.1862133333336
DRC36,OUT018,2997.407679041917
DRE03,OUT027,1378.2631852760744
FDF34,OUT046,3087.507511282049
FDZ22,OUT046,1443.524701863354
FDC44,OUT010,286.4177705128206
FDN31,OUT027,5669.163351428571
FDO03,OUT017,4109.900606217616
FDA01,OUT049,876.3205797979801
NCH42,OUT049,4109.900606217616
FDF46,OUT018,1874.4309598591553
DRL35,OUT046,643.5588362068964
FDW46,OUT049,1103.1862133333336
FDB58,OUT046,2202.29902011173
FDD47,OUT018,2346.648786938778
NCO17,OUT045,1874.4309598591553
FDJ26,OUT017,3593.141235125451
FDU37,OUT045,1364.0491539906106
